0.500000000	-1.999542500	0.999828000	0.021078604	0.001897053
0.510000000	-1.999498250	0.999769750	0.029544298	0.004107160
0.520000000	-1.999333500	0.999725500	0.025624602	0.002905374
0.530000000	-1.999419000	0.999825000	0.018179420	0.000816057
0.540000000	-1.999403750	0.999769750	0.014001412	0.000893800
0.550000000	-1.999265000	0.999725500	0.018787955	0.001294172
0.560000000	-1.999250000	0.999720250	0.019741709	0.001330800
0.570000000	-1.999295250	0.999675500	0.014129127	0.001697044
0.580000000	-1.998988750	0.999591250	0.020868424	0.001744529
0.590000000	-1.999103750	0.999673000	0.020722918	0.001708965
0.600000000	-1.998855250	0.999444750	0.027587591	0.004694279
0.610000000	-1.999197500	0.999640750	0.012154517	0.001274484
0.620000000	-1.998863250	0.999501750	0.020782583	0.002379884
0.630000000	-1.998974750	0.999525750	0.017598090	0.002449050
0.640000000	-1.998892000	0.999481500	0.013999896	0.001838591
0.650000000	-1.998432750	0.999328250	0.026111715	0.002881969
0.660000000	-1.998421250	0.999319000	0.021287008	0.002243303
0.670000000	-1.998282000	0.999219750	0.019819059	0.002474268
0.680000000	-1.998418750	0.999300000	0.018368284	0.002117882
0.690000000	-1.998239500	0.999201750	0.020278114	0.002527978
0.700000000	-1.998090500	0.999142000	0.021370737	0.002658888
0.710000000	-1.998079500	0.999116500	0.020555419	0.002696494
0.720000000	-1.997418500	0.998827000	0.026896940	0.003515257
0.730000000	-1.997273500	0.998758000	0.032233175	0.004827834
0.740000000	-1.997397000	0.998771500	0.022674562	0.003425476
0.750000000	-1.997408250	0.998750500	0.022122712	0.003642693
0.760000000	-1.996707250	0.998440500	0.028047134	0.004615904
0.770000000	-1.996797750	0.998507250	0.026747225	0.004107594
0.780000000	-1.996755750	0.998489000	0.027309496	0.004194192
0.790000000	-1.996726250	0.998447750	0.024693192	0.004068289
0.800000000	-1.996198000	0.998217750	0.028933932	0.004737097
0.810000000	-1.995956750	0.998097250	0.032472084	0.005584658
0.820000000	-1.995614000	0.997890500	0.030935765	0.005603415
0.830000000	-1.995341000	0.997859000	0.032417912	0.005175491
0.840000000	-1.995436250	0.997830500	0.030300815	0.005300824
0.850000000	-1.995044750	0.997665000	0.032050696	0.005607958
0.860000000	-1.994843000	0.997630500	0.032826508	0.005544381
0.870000000	-1.994047500	0.997201250	0.039463712	0.007630083
0.880000000	-1.994066000	0.997221500	0.036412193	0.006643726
0.890000000	-1.993136500	0.996819250	0.042857313	0.007770365
0.900000000	-1.993298000	0.996889000	0.039453495	0.007124608
0.910000000	-1.992475250	0.996560750	0.046031337	0.008164005
0.920000000	-1.992492750	0.996552250	0.042751370	0.007626422
0.930000000	-1.991911000	0.996285750	0.044665382	0.008062118
0.940000000	-1.991283000	0.995987500	0.047903149	0.008912125
0.950000000	-1.991461500	0.996150250	0.047192803	0.008379338
0.960000000	-1.990463750	0.995647500	0.052125064	0.009567596
0.970000000	-1.990078000	0.995428750	0.050311258	0.009670267
